nodes,techs,carriers,timesteps,flow_in_inc_eff
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-10 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 00:00:00,9.744893058278919e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 03:00:00,9.762827377236062e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 06:00:00,9.96646645546943e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 09:00:00,9.963068330931607e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 12:00:00,9.246260670368099e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 15:00:00,9.811925855409095e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 18:00:00,9.783758505561997e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-01 21:00:00,9.733595585536855e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 00:00:00,9.743086379606123e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 03:00:00,9.985508872312144e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 06:00:00,9.959858895424615e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 09:00:00,9.971508096789062e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 12:00:00,9.962077907026398e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 15:00:00,9.964815843575743e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 18:00:00,9.962340282627336e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-02 21:00:00,9.9642295229745e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 00:00:00,9.950910796408909e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 03:00:00,9.947059355584089e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 06:00:00,9.961769389166386e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 09:00:00,9.971897314077557e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 12:00:00,9.982398708820117e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 15:00:00,9.989954110615678e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 18:00:00,9.966386201935767e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-03 21:00:00,9.969314389655055e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 00:00:00,9.960968389757217e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 03:00:00,9.96925930754936e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 06:00:00,9.984412364247388e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 09:00:00,9.993228814548415e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 12:00:00,9.992810715666517e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 15:00:00,9.995195649219151e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 18:00:00,9.975747909790749e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-04 21:00:00,9.966525759789128e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 00:00:00,9.960592201759788e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 03:00:00,9.970326498781066e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 06:00:00,9.968035894322521e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 09:00:00,9.992571049798602e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 12:00:00,9.978435035181542e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 15:00:00,9.996620240715149e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 18:00:00,1.0250257071877442e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-05 21:00:00,1.022740557357308e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 00:00:00,1.0194921368735079e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 03:00:00,1.0166140275637552e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 06:00:00,1.013445250981067e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 09:00:00,1.0194562785419491e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 12:00:00,1.0261904624625475e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 15:00:00,9.966006086689372e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 18:00:00,9.968950169744897e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-06 21:00:00,9.966816945615491e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 00:00:00,9.991915299420878e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 03:00:00,1.0260810041752913e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 06:00:00,1.0214906505521195e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 09:00:00,1.022785676375235e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 12:00:00,1.02386499999695e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 15:00:00,1.0201672779930087e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 18:00:00,1.0168557531731968e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-07 21:00:00,1.0160410333149092e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 00:00:00,1.0133456795198966e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 03:00:00,1.0089483803509629e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 06:00:00,9.938897035651684e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 09:00:00,1.270645686449563e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 12:00:00,9.873331937171233e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 15:00:00,9.814799428844392e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 18:00:00,1.005383700182087e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-08 21:00:00,1.0144559173883703e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 00:00:00,1.0212471014108104e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 03:00:00,1.0231195417788387e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 06:00:00,1.0242419222410094e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 09:00:00,1.3595196366906582e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 12:00:00,1.0272606479482397e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 15:00:00,1.0204280239752254e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 18:00:00,1.0248758215607945e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-09 21:00:00,1.0256941311342324e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 00:00:00,1.0270822354717778e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 03:00:00,1.0269777113054543e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 06:00:00,1.029965608544416e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 09:00:00,1.0004065745944151e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 12:00:00,1.0009627829777101e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 15:00:00,1.002244774107251e-05
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 18:00:00,9.992949993234311e-06
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,2018-01-10 21:00:00,9.756493363879711e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 00:00:00,1.4967438361273402e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 03:00:00,1.49775647565018e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 06:00:00,1.5035605627166256e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 09:00:00,1.5024997069623345e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 12:00:00,1.4335557096743978e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 15:00:00,1.5003596171343661e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 18:00:00,1.4993727603122907e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-01 21:00:00,1.4963979366532952e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 00:00:00,1.4969418168723686e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 03:00:00,1.5052747046315109e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 06:00:00,1.5022874250760056e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 09:00:00,1.501845550375732e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 12:00:00,1.5028178211815424e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 15:00:00,1.5021375209424674e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 18:00:00,1.503154878396997e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-02 21:00:00,1.5028780375463755e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 00:00:00,1.5025964209165726e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 03:00:00,1.5026412320904871e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 06:00:00,1.501862232958766e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 09:00:00,1.501115335530114e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 12:00:00,1.5031718545248792e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 15:00:00,1.5027186275961307e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 18:00:00,1.5029425158262245e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-03 21:00:00,1.5029056413129821e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 00:00:00,1.5026550559212645e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 03:00:00,1.5029516661712756e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 06:00:00,1.502327276556279e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 09:00:00,1.502376065555436e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 12:00:00,1.5038485560917365e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 15:00:00,1.5029842272064917e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 18:00:00,1.5030541351775426e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-04 21:00:00,1.5023123767740043e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 00:00:00,1.5025332033609706e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 03:00:00,1.5033592238964284e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 06:00:00,1.5022294999192672e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 09:00:00,1.5028340344098664e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 12:00:00,1.5032691247957526e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 15:00:00,1.5023673537979057e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 18:00:00,1.5096385318715597e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-05 21:00:00,1.5068979194527473e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 00:00:00,1.505022320231819e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 03:00:00,1.5034258506573266e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 06:00:00,1.4996888988646796e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 09:00:00,1.5026482448013134e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 12:00:00,1.5106459497859772e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 15:00:00,1.5021935949276883e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 18:00:00,1.5032998808412495e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-06 21:00:00,1.5026482443952848e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 00:00:00,1.5036532639914488e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 03:00:00,1.5107228763014855e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 06:00:00,1.5053179939380561e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 09:00:00,1.5043446756799986e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 12:00:00,1.5076396136428584e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 15:00:00,1.5026294628299129e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 18:00:00,1.5009394697652445e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-07 21:00:00,1.5009148655742438e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 00:00:00,1.5001197959695336e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 03:00:00,1.497398334611675e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 06:00:00,1.4878142694678277e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 09:00:00,1.732267873062822e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 12:00:00,1.4844826205000925e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 15:00:00,1.4816925708492027e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 18:00:00,1.4939036314465206e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-08 21:00:00,1.4997680520435317e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 00:00:00,1.5055448788206773e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 03:00:00,1.507723469362522e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 06:00:00,1.5066127035375459e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 09:00:00,1.768084062896808e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 12:00:00,1.5085482875889466e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 15:00:00,1.5041215536418158e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 18:00:00,1.5069089996422069e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-09 21:00:00,1.5075847755837566e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-10 00:00:00,1.5087519189799198e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-10 03:00:00,1.5091919111041654e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-10 06:00:00,1.5102781534560557e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-10 09:00:00,1.501504877597723e-06
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,2018-01-10 12:00:00,1.5041681196435977e-06
